city,timestamp,temperature,season
Singapore,2019-03-05,28.94373065795544,spring
Singapore,2019-03-06,25.11121630245777,spring
Singapore,2019-03-07,34.30530487089597,spring
Singapore,2019-03-08,29.51853990895465,spring
Singapore,2019-03-09,33.9297866625017,spring
Singapore,2019-03-10,21.32133302391557,spring
Singapore,2019-03-11,23.61231575459886,spring
Singapore,2019-03-12,25.798728795256842,spring
Singapore,2019-03-13,26.29076888422786,spring
Singapore,2019-03-14,16.779809454381486,spring
Singapore,2019-03-15,37.80991089049391,spring
Singapore,2019-03-16,30.165205872047665,spring
Singapore,2019-03-17,25.64834444880862,spring
Singapore,2019-03-18,38.01378681352803,spring
Singapore,2019-03-19,33.97541805825284,spring
Singapore,2019-03-20,27.39546261106538,spring
Singapore,2019-03-21,34.93095013238746,spring
Singapore,2019-03-22,26.16854773750733,spring
Singapore,2019-03-23,24.522047833166138,spring
Singapore,2019-03-24,23.414050730153573,spring
Singapore,2019-03-25,39.892091587651294,spring
Singapore,2019-03-26,27.94079819698298,spring
Singapore,2019-03-27,26.82808727774499,spring
Singapore,2019-03-28,23.749365430490432,spring
Singapore,2019-03-29,20.529441566875775,spring
Singapore,2019-03-30,24.250817528480415,spring
Singapore,2019-03-31,35.56973423916193,spring
Singapore,2019-04-01,29.0708546229364,spring
Singapore,2019-04-02,31.631933986405695,spring
Singapore,2019-04-03,30.3839703537035,spring
Singapore,2019-04-04,23.614531467048966,spring
Singapore,2019-04-05,22.04723251168028,spring
Singapore,2019-04-06,33.55197547210557,spring
Singapore,2019-04-07,26.57560824411056,spring
Singapore,2019-04-08,25.905367504998782,spring
Singapore,2019-04-09,31.404709977453788,spring
Singapore,2019-04-10,33.75517801972653,spring
Singapore,2019-04-11,25.12299311578228,spring
Singapore,2019-04-12,28.715965415274823,spring
Singapore,2019-04-13,25.74081716610255,spring
Singapore,2019-04-14,28.310184899283474,spring
Singapore,2019-04-15,36.04605874898861,spring
Singapore,2019-04-16,28.618303401492547,spring
Singapore,2019-04-17,30.496951244300405,spring
Singapore,2019-04-18,17.22282174531596,spring
Singapore,2019-04-19,25.344121269124948,spring
Singapore,2019-04-20,31.07189963458309,spring
Singapore,2019-04-21,25.526962981437148,spring
Singapore,2019-04-22,36.03325233340022,spring
Singapore,2019-04-23,33.9010995202836,spring
Singapore,2019-04-24,33.20320738575015,spring
Singapore,2019-04-25,31.538378278273886,spring
Singapore,2019-04-26,31.126765987956425,spring
Singapore,2019-04-27,25.32556676023452,spring
Singapore,2019-04-28,30.336597716723155,spring
Singapore,2019-04-29,31.605888445506245,spring
Singapore,2019-04-30,30.032873707821256,spring
Singapore,2019-05-01,29.582962382147173,spring
Singapore,2019-05-02,25.663744568604983,spring
Singapore,2019-05-03,26.761274517187527,spring
Singapore,2019-05-04,15.158090009259348,spring
Singapore,2019-05-05,29.3287174811061,spring
Singapore,2019-05-06,31.682025389704023,spring
Singapore,2019-05-07,25.309405015199587,spring
Singapore,2019-05-08,24.618301952272155,spring
Singapore,2019-05-09,24.90580221280333,spring
Singapore,2019-05-10,33.18266614352841,spring
Singapore,2019-05-11,31.012836748203874,spring
Singapore,2019-05-12,22.064248867197,spring
Singapore,2019-05-13,31.68091268877982,spring
Singapore,2019-05-14,29.232639344433306,spring
Singapore,2019-05-15,29.85945627145931,spring
Singapore,2019-05-16,25.608048448702263,spring
Singapore,2019-05-17,31.191457416028378,spring
Singapore,2019-05-18,36.09787998659033,spring
Singapore,2019-05-19,25.93743371460466,spring
Singapore,2019-05-20,29.480518007526868,spring
Singapore,2019-05-21,31.50130858012985,spring
Singapore,2019-05-22,36.21610096563347,spring
Singapore,2019-05-23,29.347927129002535,spring
Singapore,2019-05-24,24.587625209657887,spring
Singapore,2019-05-25,25.746555799098807,spring
Singapore,2019-05-26,20.484170198144962,spring
Singapore,2019-05-27,30.90481345093148,spring
Singapore,2019-05-28,30.863776835671594,spring
Singapore,2019-05-29,38.038685873157355,spring
Singapore,2019-05-30,29.55115280578832,spring
Singapore,2019-05-31,20.598217197094563,spring
Singapore,2019-06-01,28.158173116082448,summer
Singapore,2019-06-02,28.363090193964148,summer
Singapore,2019-06-03,29.75256108532071,summer
Singapore,2019-06-04,28.54209430912921,summer
Singapore,2019-06-05,27.08015002924283,summer
Singapore,2019-06-06,35.861953948761695,summer
Singapore,2019-06-07,26.135651068689835,summer
Singapore,2019-06-08,34.61724302958652,summer
Singapore,2019-06-09,23.3978523872346,summer
Singapore,2019-06-10,24.901169202462157,summer
Singapore,2019-06-11,26.94529305355905,summer
Singapore,2019-06-12,32.962304947391836,summer
Singapore,2019-06-13,30.590638304582324,summer
Singapore,2019-06-14,32.46357028380953,summer
Singapore,2019-06-15,32.88716657924766,summer
Singapore,2019-06-16,31.514286693130543,summer
Singapore,2019-06-17,29.76403876695541,summer
Singapore,2019-06-18,21.72669398815618,summer
Singapore,2019-06-19,28.347969145762285,summer
Singapore,2019-06-20,28.561969539834738,summer
Singapore,2019-06-21,24.95016583405182,summer
Singapore,2019-06-22,27.410040364473584,summer
Singapore,2019-06-23,27.379445062282468,summer
Singapore,2019-06-24,29.628274223083903,summer
Singapore,2019-06-25,28.522946696968507,summer
Singapore,2019-06-26,30.54084470653342,summer
Singapore,2019-06-27,27.984292218212236,summer
Singapore,2019-06-28,26.020212915805775,summer
Singapore,2019-06-29,23.153169633710917,summer
Singapore,2019-06-30,29.650882209362987,summer
Singapore,2019-07-01,35.68652061395734,summer
Singapore,2019-07-02,33.45618471283288,summer
Singapore,2019-07-03,29.88905200307435,summer
Singapore,2019-07-04,23.809294350585198,summer
Singapore,2019-07-05,32.84230863677669,summer
Singapore,2019-07-06,29.162419453320133,summer
Singapore,2019-07-07,27.013544672207708,summer
Singapore,2019-07-08,23.72303434714008,summer
Singapore,2019-07-09,27.151943707104014,summer
Singapore,2019-07-10,23.345625571513942,summer
Singapore,2019-07-11,16.964691547908323,summer
Singapore,2019-07-12,27.36613004246677,summer
Singapore,2019-07-13,37.946886533730435,summer
Singapore,2019-07-14,20.781709353218744,summer
Singapore,2019-07-15,34.51232158461793,summer
Singapore,2019-07-16,26.89344272624218,summer
Singapore,2019-07-17,29.241721749081876,summer
Singapore,2019-07-18,37.456773829009855,summer
Singapore,2019-07-19,27.698901783175188,summer
Singapore,2019-07-20,19.293338645376505,summer
Singapore,2019-07-21,30.241208907633002,summer
Singapore,2019-07-22,32.94835988518388,summer
Singapore,2019-07-23,23.481857592468323,summer
Singapore,2019-07-24,22.644314256755994,summer
Singapore,2019-07-25,29.868684751207596,summer
Singapore,2019-07-26,31.651546989560824,summer
Singapore,2019-07-27,38.03870228915742,summer
Singapore,2019-07-28,20.338021168288908,summer
Singapore,2019-07-29,28.08343421376668,summer
Singapore,2019-07-30,24.32127447827223,summer
Singapore,2019-07-31,22.396977923829134,summer
Singapore,2019-08-01,15.757631473792523,summer
Singapore,2019-08-02,23.682933512030807,summer
Singapore,2019-08-03,22.9458072076526,summer
Singapore,2019-08-04,30.243506630618196,summer
Singapore,2019-08-05,30.958020433512953,summer
Singapore,2019-08-06,29.046265031187307,summer
Singapore,2019-08-07,32.75231796077046,summer
Singapore,2019-08-08,32.93550327410377,summer
Singapore,2019-08-09,30.689334384042777,summer
Singapore,2019-08-10,35.30412563876367,summer
Singapore,2019-08-11,37.889371563128556,summer
Singapore,2019-08-12,30.27057405109532,summer
Singapore,2019-08-13,26.494651780351333,summer
Singapore,2019-08-14,34.09866030160721,summer
Singapore,2019-08-15,33.044934937684886,summer
Singapore,2019-08-16,20.138326084176242,summer
Singapore,2019-08-17,19.729311531913762,summer
Singapore,2019-08-18,21.540300010107664,summer
Singapore,2019-08-19,33.14235820703896,summer
Singapore,2019-08-20,25.334912155731768,summer
Singapore,2019-08-21,42.24937563184965,summer
Singapore,2019-08-22,34.11152246008398,summer
Singapore,2019-08-23,30.088214504229832,summer
Singapore,2019-08-24,29.460383197061827,summer
Singapore,2019-08-25,26.442876641380845,summer
Singapore,2019-08-26,28.15100000533161,summer
Singapore,2019-08-27,24.581915050070588,summer
Singapore,2019-08-28,31.916912363446357,summer
Singapore,2019-08-29,25.346773059509616,summer
Singapore,2019-08-30,32.711404650639786,summer
Singapore,2019-08-31,25.48564071640673,summer
Singapore,2019-09-01,29.724921973843422,autumn
Singapore,2019-09-02,32.69491192088903,autumn
Singapore,2019-09-03,30.440762238791798,autumn
Singapore,2019-09-04,34.130377990716184,autumn
Singapore,2019-09-05,15.202595094571299,autumn
Singapore,2019-09-06,25.47436701409491,autumn
Singapore,2019-09-07,20.55555847990266,autumn
Singapore,2019-09-08,23.92390719728048,autumn
Singapore,2019-09-09,30.712098815508448,autumn
Singapore,2019-09-10,41.83270911068802,autumn
Singapore,2019-09-11,26.67424167986506,autumn
Singapore,2019-09-12,30.950680412773977,autumn
Singapore,2019-09-13,31.73590523353331,autumn
Singapore,2019-09-14,23.908499879262724,autumn
Singapore,2019-09-15,20.553655562191302,autumn
Singapore,2019-09-16,28.025934800543897,autumn
Singapore,2019-09-17,28.75530226328561,autumn
Singapore,2019-09-18,28.59188718560794,autumn
Singapore,2019-09-19,28.244629640828645,autumn
Singapore,2019-09-20,30.573943429079115,autumn
Singapore,2019-09-21,24.176254114310257,autumn
Singapore,2019-09-22,20.94568975851895,autumn
Singapore,2019-09-23,29.919162720654185,autumn
Singapore,2019-09-24,29.7812271317974,autumn
Singapore,2019-09-25,24.334974441834778,autumn
Singapore,2019-09-26,30.55574658482612,autumn
Singapore,2019-09-27,27.50398656350094,autumn
Singapore,2019-09-28,25.237259476070857,autumn
Singapore,2019-09-29,31.196440281058226,autumn
Singapore,2019-09-30,29.335662806438428,autumn
Singapore,2019-10-01,32.77712067653323,autumn
Singapore,2019-10-02,23.276449011285255,autumn
Singapore,2019-10-03,29.88818744648041,autumn
Singapore,2019-10-04,20.931777709778792,autumn
Singapore,2019-10-05,28.6562301147755,autumn
Singapore,2019-10-06,23.90856879267908,autumn
Singapore,2019-10-07,35.71153668578455,autumn
Singapore,2019-10-08,29.891265862023662,autumn
Singapore,2019-10-09,28.306673611237144,autumn
Singapore,2019-10-10,32.88188824051517,autumn
Singapore,2019-10-11,30.208880929186755,autumn
Singapore,2019-10-12,26.545693716080436,autumn
Singapore,2019-10-13,30.31470489134206,autumn
Singapore,2019-10-14,34.17186253314089,autumn
Singapore,2019-10-15,29.12782901125309,autumn
Singapore,2019-10-16,27.771448750587997,autumn
Singapore,2019-10-17,25.111509217716485,autumn
Singapore,2019-10-18,22.990670056958276,autumn
Singapore,2019-10-19,25.8787085205003,autumn
Singapore,2019-10-20,31.674752251493793,autumn
Singapore,2019-10-21,24.635254977271856,autumn
Singapore,2019-10-22,24.52281743109823,autumn
Singapore,2019-10-23,28.230118886847325,autumn
Singapore,2019-10-24,21.569257711845438,autumn
Singapore,2019-10-25,30.639630048073293,autumn
Singapore,2019-10-26,23.118970636123336,autumn
Singapore,2019-10-27,25.990238132320087,autumn
Singapore,2019-10-28,30.947919826937227,autumn
Singapore,2019-10-29,24.995461334862433,autumn
Singapore,2019-10-30,22.92953733947407,autumn
Singapore,2019-10-31,31.957104623010977,autumn
Singapore,2019-11-01,39.817560361136046,autumn
Singapore,2019-11-02,33.04616098768222,autumn
Singapore,2019-11-03,25.938218574828923,autumn
Singapore,2019-11-04,24.563033977655948,autumn
Singapore,2019-11-05,27.15308212487563,autumn
Singapore,2019-11-06,21.53328169796384,autumn
Singapore,2019-11-07,23.704285454913645,autumn
Singapore,2019-11-08,33.29388645504523,autumn
Singapore,2019-11-09,19.894939696352125,autumn
Singapore,2019-11-10,28.242789155474266,autumn
Singapore,2019-11-11,38.228900235697466,autumn
Singapore,2019-11-12,24.205945390502695,autumn
Singapore,2019-11-13,21.434973202076137,autumn
Singapore,2019-11-14,25.090512186812155,autumn
Singapore,2019-11-15,26.563044643465034,autumn
Singapore,2019-11-16,28.04866913863124,autumn
Singapore,2019-11-17,25.27909997272063,autumn
Singapore,2019-11-18,22.615384806748434,autumn
Singapore,2019-11-19,30.392667081184065,autumn
Singapore,2019-11-20,32.61343233147057,autumn
Singapore,2019-11-21,26.222008953631033,autumn
Singapore,2019-11-22,24.614589937015097,autumn
Singapore,2019-11-23,22.872332003090303,autumn
Singapore,2019-11-24,22.65737782682821,autumn
Singapore,2019-11-25,21.11631193487614,autumn
Singapore,2019-11-26,20.125483264733468,autumn
Singapore,2019-11-27,26.532517320517712,autumn
Singapore,2019-11-28,25.388303381100528,autumn
Singapore,2019-11-29,35.70978099851854,autumn
Singapore,2019-11-30,30.077302355664497,autumn
Singapore,2019-12-01,31.529068886587467,winter
Singapore,2019-12-02,34.26214416843486,winter
Singapore,2019-12-03,26.819112738799923,winter
Singapore,2019-12-04,21.563783386488225,winter
Singapore,2019-12-05,25.629185712067,winter
Singapore,2019-12-06,24.133939114990707,winter
Singapore,2019-12-07,28.8183137568357,winter
Singapore,2019-12-08,39.747598553067,winter
Singapore,2019-12-09,34.62464641476535,winter
Singapore,2019-12-10,31.967938424057213,winter
Singapore,2019-12-11,26.423334639566438,winter
Singapore,2019-12-12,24.23448802687256,winter
Singapore,2019-12-13,23.92314007528041,winter
Singapore,2019-12-14,25.265333424778433,winter
Singapore,2019-12-15,31.492988307598857,winter
Singapore,2019-12-16,20.474123686917498,winter
Singapore,2019-12-17,28.247390750834327,winter
Singapore,2019-12-18,27.43976050200161,winter
Singapore,2019-12-19,24.290250867940017,winter
Singapore,2019-12-20,22.201008040581783,winter
Singapore,2019-12-21,25.76273794291066,winter
Singapore,2019-12-22,24.180690939259453,winter
Singapore,2019-12-23,23.61399021472718,winter
Singapore,2019-12-24,33.91648159518678,winter
Singapore,2019-12-25,28.97692368716067,winter
Singapore,2019-12-26,26.198071528111985,winter
Singapore,2019-12-27,33.04777547409603,winter
Singapore,2019-12-28,35.15901508886643,winter
Singapore,2019-12-29,25.78909854543239,winter
Mumbai,2010-01-01,23.483552715249775,winter
Mumbai,2010-01-02,14.30850919564682,winter
Mumbai,2010-01-03,18.61925634563535,winter
Mumbai,2010-01-04,27.770995816476614,winter
Mumbai,2010-01-05,27.01856292770698,winter
Mumbai,2010-01-06,24.716847423801013,winter
Mumbai,2010-01-07,34.454716707429235,winter
Mumbai,2010-01-08,26.58379417267407,winter
Mumbai,2010-01-09,25.81946127065167,winter
Mumbai,2010-01-10,22.43052301200666,winter
Mumbai,2010-01-11,21.807516440098965,winter
Mumbai,2010-01-12,22.64351007969846,winter
Mumbai,2010-01-13,33.09159549491794,winter
Mumbai,2010-01-14,29.320165095839826,winter
Mumbai,2010-01-15,17.797273109284507,winter
Mumbai,2010-01-16,18.69962832695616,winter
Mumbai,2010-01-17,20.145105696016543,winter
Mumbai,2010-01-18,24.49852874411042,winter
Mumbai,2010-01-19,21.132862761044965,winter
Mumbai,2010-01-20,23.644590247199876,winter
Mumbai,2010-01-21,30.934899619137557,winter
Mumbai,2010-01-22,18.039680335509473,winter
Mumbai,2010-01-23,23.826316677395305,winter
Mumbai,2010-01-24,19.328090088728203,winter
Mumbai,2010-01-25,33.7601643782305,winter
Mumbai,2010-01-26,24.81540670528949,winter
Mumbai,2010-01-27,25.285206763517362,winter
Mumbai,2010-01-28,28.273025996243888,winter
Mumbai,2010-01-29,22.012666893969563,winter
Mumbai,2010-01-30,28.732750618700535,winter
Mumbai,2010-01-31,19.15520534012895,winter
Mumbai,2010-02-01,15.74831239752543,winter
Mumbai,2010-02-02,30.079462084118713,winter
Mumbai,2010-02-03,28.45313274481425,winter
Mumbai,2010-02-04,26.36025587075269,winter
Mumbai,2010-02-05,21.370161837039415,winter
Mumbai,2010-02-06,19.054544475302528,winter
Mumbai,2010-02-07,27.294194696267922,winter
Mumbai,2010-02-08,25.58324464294,winter
Mumbai,2010-02-09,18.74791094242413,winter
Mumbai,2010-02-10,31.337003553399068,winter
Mumbai,2010-02-11,25.7335861810216,winter
Mumbai,2010-02-12,16.598573184118486,winter
Mumbai,2010-02-13,22.384118388799493,winter
Mumbai,2010-02-14,25.882963900294556,winter
Mumbai,2010-02-15,24.727585776942888,winter
Mumbai,2010-02-16,29.92724870979106,winter
Mumbai,2010-02-17,28.956332170015884,winter
Mumbai,2010-02-18,30.232291548988293,winter
Mumbai,2010-02-19,26.449347956113,winter
Mumbai,2010-02-20,29.72730120968351,winter
Mumbai,2010-02-21,20.834426936373028,winter
Mumbai,2010-02-22,20.549323571821514,winter
Mumbai,2010-02-23,27.51613388390069,winter
Mumbai,2010-02-24,35.138749294910326,winter
Mumbai,2010-02-25,21.58298938074725,winter
Mumbai,2010-02-26,27.515037645509143,winter
Mumbai,2010-02-27,27.42149023752894,winter
Mumbai,2010-02-28,23.182715511952765,winter
Mumbai,2010-03-01,23.891072718332502,spring
Mumbai,2010-03-02,34.67633460842594,spring
Mumbai,2010-03-03,28.610356076695318,spring
Mumbai,2010-03-04,28.101696375454935,spring
Mumbai,2010-03-05,22.670451845641928,spring
Mumbai,2010-03-06,24.81963689727683,spring
Mumbai,2010-03-07,30.048069690489843,spring
Mumbai,2010-03-08,23.318943231512563,spring
Mumbai,2010-03-09,34.35433037564936,spring
Mumbai,2010-03-10,29.75400927908026,spring
Mumbai,2010-03-11,39.09795243436479,spring
Mumbai,2010-03-12,28.115405931102604,spring
Mumbai,2010-03-13,28.409361385907868,spring
Mumbai,2010-03-14,26.04705620828447,spring
Mumbai,2010-03-15,32.76301665696526,spring
Mumbai,2010-03-16,24.989281625305107,spring
Mumbai,2010-03-17,38.41929685857827,spring
Mumbai,2010-03-18,33.557810928845335,spring
Mumbai,2010-03-19,35.74281175402859,spring
Mumbai,2010-03-20,27.331368835521396,spring
Mumbai,2010-03-21,29.706681764490902,spring
Mumbai,2010-03-22,28.129079823542465,spring
Mumbai,2010-03-23,31.456539517643,spring
Mumbai,2010-03-24,33.68720055642366,spring
Mumbai,2010-03-25,27.842642158584837,spring
Mumbai,2010-03-26,31.833543098465643,spring
Mumbai,2010-03-27,26.07862412863549,spring
Mumbai,2010-03-28,32.0348683063163,spring
Mumbai,2010-03-29,28.277761277099614,spring
Mumbai,2010-03-30,24.06235891501139,spring
Mumbai,2010-03-31,25.2928468622882,spring
Mumbai,2010-04-01,36.21859448936819,spring
Mumbai,2010-04-02,30.369629213530573,spring
Mumbai,2010-04-03,24.80843192849246,spring
Mumbai,2010-04-04,25.7144084590186,spring
Mumbai,2010-04-05,30.46214493713635,spring
Mumbai,2010-04-06,31.87832810744325,spring
Mumbai,2010-04-07,31.76610376525108,spring
Mumbai,2010-04-08,29.759140641819236,spring
Mumbai,2010-04-09,25.29375069481725,spring
Mumbai,2010-04-10,39.04482778409918,spring
Mumbai,2010-04-11,34.63753056650528,spring
Mumbai,2010-04-12,19.05153746428239,spring
Mumbai,2010-04-13,29.28375237860756,spring
Mumbai,2010-04-14,27.65619688002916,spring
Mumbai,2010-04-15,23.560053259219632,spring
Mumbai,2010-04-16,26.17391859626986,spring
Mumbai,2010-04-17,25.790496760423036,spring
Mumbai,2010-04-18,21.142078200336535,spring
Mumbai,2010-04-19,29.11185637341011,spring
Mumbai,2010-04-20,27.098623746267684,spring
Mumbai,2010-04-21,23.732398983274297,spring
Mumbai,2010-04-22,27.69304979468792,spring
Mumbai,2010-04-23,34.02553949854999,spring
Mumbai,2010-04-24,25.95244006067754,spring
Mumbai,2010-04-25,24.84761274558096,spring
Mumbai,2010-04-26,31.204619475062714,spring
Mumbai,2010-04-27,27.36774361196512,spring
Mumbai,2010-04-28,30.85687450943036,spring
Mumbai,2010-04-29,32.822968846909184,spring
Mumbai,2010-04-30,22.178957785671127,spring
Mumbai,2010-05-01,22.66137349226964,spring
Mumbai,2010-05-02,32.54263486010209,spring
Mumbai,2010-05-03,21.800938249342067,spring
Mumbai,2010-05-04,28.378365233266376,spring
Mumbai,2010-05-05,23.825240693492844,spring
Mumbai,2010-05-06,32.88737160661077,spring
Mumbai,2010-05-07,21.227951554333558,spring
Mumbai,2010-05-08,26.080101144584813,spring
Mumbai,2010-05-09,30.043671880349848,spring
Mumbai,2010-05-10,26.926689615421257,spring
Mumbai,2010-05-11,26.879318728434928,spring
Mumbai,2010-05-12,34.70698750529083,spring
Mumbai,2010-05-13,29.649758330663637,spring
Mumbai,2010-05-14,31.904951887152368,spring
Mumbai,2010-05-15,33.171060111489965,spring
Mumbai,2010-05-16,30.251260137301514,spring
Mumbai,2010-05-17,24.350726579889063,spring
Mumbai,2010-05-18,34.88681391309741,spring
Mumbai,2010-05-19,32.521964914644066,spring
Mumbai,2010-05-20,31.170756424108006,spring
Mumbai,2010-05-21,24.968079043767716,spring
Mumbai,2010-05-22,30.28866305713138,spring
Mumbai,2010-05-23,31.51888524834489,spring
Mumbai,2010-05-24,25.36184790086333,spring
Mumbai,2010-05-25,27.40928519549061,spring
Mumbai,2010-05-26,33.25911901267666,spring
Mumbai,2010-05-27,24.762622980661053,spring
Mumbai,2010-05-28,18.860381383801222,spring
Mumbai,2010-05-29,35.51143904272965,spring
Mumbai,2010-05-30,21.735522044622325,spring
Mumbai,2010-05-31,38.38969659465471,spring
Mumbai,2010-06-01,37.61817129004703,summer
Mumbai,2010-06-02,40.175586681528635,summer
Mumbai,2010-06-03,32.467834275688425,summer
Mumbai,2010-06-04,28.546209976301938,summer
Mumbai,2010-06-05,26.31744966896231,summer
Mumbai,2010-06-06,34.828294413599494,summer
Mumbai,2010-06-07,28.61353464353131,summer
Mumbai,2010-06-08,37.78492843912492,summer
Mumbai,2010-06-09,30.939541034678694,summer
Mumbai,2010-06-10,33.60604093505462,summer
Mumbai,2010-06-11,30.33939815227458,summer
Mumbai,2010-06-12,28.71675686620247,summer
Mumbai,2010-06-13,31.066921061708012,summer
Mumbai,2010-06-14,36.629503407981744,summer
Mumbai,2010-06-15,37.002518856370564,summer
Mumbai,2010-06-16,24.57382072367738,summer
Mumbai,2010-06-17,36.10082545278688,summer
Mumbai,2010-06-18,34.5028762813242,summer
Mumbai,2010-06-19,36.707621029038556,summer
Mumbai,2010-06-20,32.26129457165992,summer
Mumbai,2010-06-21,31.23451923401596,summer
Mumbai,2010-06-22,27.47066334532103,summer
Mumbai,2010-06-23,39.75586197231712,summer
Mumbai,2010-06-24,32.97561323706604,summer
Mumbai,2010-06-25,39.8897403566225,summer
Mumbai,2010-06-26,38.03167452244967,summer
Mumbai,2010-06-27,31.373487754117292,summer
Mumbai,2010-06-28,31.191361432936233,summer
Mumbai,2010-06-29,38.81329544041096,summer
Mumbai,2010-06-30,41.094987848428524,summer
Mumbai,2010-07-01,28.89308277972411,summer
Mumbai,2010-07-02,44.205194188115726,summer
Mumbai,2010-07-03,45.197304186463576,summer
Mumbai,2010-07-04,36.26123789113395,summer
Mumbai,2010-07-05,36.860746655870706,summer
Mumbai,2010-07-06,35.34490118004627,summer
Mumbai,2010-07-07,37.890959800140976,summer
Mumbai,2010-07-08,30.853657539049316,summer
Mumbai,2010-07-09,27.74530761211315,summer
Mumbai,2010-07-10,38.128898608127585,summer
Mumbai,2010-07-11,34.080323481882004,summer
Mumbai,2010-07-12,36.290691612602906,summer
Mumbai,2010-07-13,42.18329002866128,summer
Mumbai,2010-07-14,35.90708040698833,summer
Mumbai,2010-07-15,37.138641128103295,summer
Mumbai,2010-07-16,28.198703371353552,summer
Mumbai,2010-07-17,43.55709370974556,summer
Mumbai,2010-07-18,42.707313429487925,summer
Mumbai,2010-07-19,39.55036578589811,summer
Mumbai,2010-07-20,31.415030126082435,summer
Mumbai,2010-07-21,38.78248378967571,summer
Mumbai,2010-07-22,42.726506740783734,summer
Mumbai,2010-07-23,34.887886356423735,summer
Mumbai,2010-07-24,32.585157962413284,summer
Mumbai,2010-07-25,46.5914016492912,summer
Mumbai,2010-07-26,36.780213626861666,summer
Mumbai,2010-07-27,34.631219282092985,summer
Mumbai,2010-07-28,30.4347148488579,summer
Mumbai,2010-07-29,39.68900895053929,summer
Mumbai,2010-07-30,37.73724793778134,summer
Mumbai,2010-07-31,34.27876714988512,summer
Mumbai,2010-08-01,38.09283397762322,summer
Mumbai,2010-08-02,28.521619661895723,summer
Mumbai,2010-08-03,28.37808175000134,summer
Mumbai,2010-08-04,28.942041042883698,summer
Mumbai,2010-08-05,42.459954096641475,summer
Mumbai,2010-08-06,38.78031938988359,summer
Mumbai,2010-08-07,37.74350563658505,summer
Mumbai,2010-08-08,37.91561567533274,summer
Mumbai,2010-08-09,26.627423566728794,summer
Mumbai,2010-08-10,34.50931821137154,summer
Mumbai,2010-08-11,36.899997849691616,summer
Mumbai,2010-08-12,37.092650939454195,summer
Mumbai,2010-08-13,37.84656859043221,summer
Mumbai,2010-08-14,35.77597433058777,summer
Mumbai,2010-08-15,44.93785551614168,summer
Mumbai,2010-08-16,32.58753099076049,summer
Mumbai,2010-08-17,31.55931598780878,summer
Mumbai,2010-08-18,46.46105329894016,summer
Mumbai,2010-08-19,34.73685527742579,summer
Mumbai,2010-08-20,32.9751421907341,summer
Mumbai,2010-08-21,31.720534390659964,summer
Mumbai,2010-08-22,34.48933998937343,summer
Mumbai,2010-08-23,39.1243602499003,summer
Mumbai,2010-08-24,38.101669116251976,summer
Mumbai,2010-08-25,28.916082298234727,summer
Mumbai,2010-08-26,30.072201781484903,summer
Mumbai,2010-08-27,41.34972428966164,summer
Mumbai,2010-08-28,40.018962637762236,summer
Mumbai,2010-08-29,40.22480329551324,summer
Mumbai,2010-08-30,31.926411318408345,summer
Mumbai,2010-08-31,31.889828948993504,summer
Mumbai,2010-09-01,33.383608086789884,autumn
Mumbai,2010-09-02,23.940879039189337,autumn
Mumbai,2010-09-03,31.367145688571984,autumn
Mumbai,2010-09-04,33.970431317329165,autumn
Mumbai,2010-09-05,18.777493932085978,autumn
Mumbai,2010-09-06,20.09274297845884,autumn
Mumbai,2010-09-07,31.37547860980898,autumn
Mumbai,2010-09-08,29.956958911446524,autumn
Mumbai,2010-09-09,35.52034250496756,autumn
Mumbai,2010-09-10,37.41843501623689,autumn
Mumbai,2010-09-11,26.68711220996248,autumn
Mumbai,2010-09-12,19.94932970373364,autumn
Mumbai,2010-09-13,26.35140609460671,autumn
Mumbai,2010-09-14,32.30143036718786,autumn
Mumbai,2010-09-15,29.24999505503393,autumn
Mumbai,2010-09-16,36.62999314774258,autumn
Mumbai,2010-09-17,26.942306918053696,autumn
Mumbai,2010-09-18,31.980116333418497,autumn
Mumbai,2010-09-19,25.001905903120573,autumn
Mumbai,2010-09-20,29.373679210326426,autumn
Mumbai,2010-09-21,38.0905195514287,autumn
Mumbai,2010-09-22,32.583470136871675,autumn
Mumbai,2010-09-23,31.918324986087633,autumn
Mumbai,2010-09-24,30.26283939552785,autumn
Mumbai,2010-09-25,35.444511377144956,autumn
Mumbai,2010-09-26,25.48494592755356,autumn
Mumbai,2010-09-27,33.99533679032264,autumn
Mumbai,2010-09-28,30.03977880194753,autumn
Mumbai,2010-09-29,28.085930842956547,autumn
Mumbai,2010-09-30,27.942470497117792,autumn
Mumbai,2010-10-01,28.416217186772,autumn
Mumbai,2010-10-02,31.44725290881599,autumn
Mumbai,2010-10-03,25.13707621468881,autumn
Mumbai,2010-10-04,35.27274313653948,autumn
Mumbai,2010-10-05,25.464198924874495,autumn
Mumbai,2010-10-06,37.74044227284135,autumn
Mumbai,2010-10-07,34.47496762485798,autumn
Mumbai,2010-10-08,28.12389973059425,autumn
Mumbai,2010-10-09,25.550480836031042,autumn
Mumbai,2010-10-10,40.51747922360492,autumn
Mumbai,2010-10-11,31.541442943533365,autumn
Mumbai,2010-10-12,31.924004510434745,autumn
Mumbai,2010-10-13,41.97031845259551,autumn
Mumbai,2010-10-14,30.908524369856487,autumn
Mumbai,2010-10-15,25.455996742998394,autumn
Mumbai,2010-10-16,25.301072585216055,autumn
